timestamp,x,y,z,qx,qy,qz,qw
1773302855.217532,745.725559687622,-156.239846389631,-134.796977592054,0.0,0.0,-0.2626596466321261,0.964888547984215
1773302855.267532,746.157688578701,-156.49436301695,-134.726341140387,0.0,0.0,-0.2630090507243721,0.9647933660826368
1773302855.317532,746.589817469781,-156.74887964427,-134.655803817583,0.0,0.0,-0.2630090507241501,0.9647933660826973
1773302855.367532,747.021946360861,-157.003396271589,-134.585365273193,0.0,0.0,-0.26300905072400527,0.9647933660827367
1773302855.417532,747.450474177848,-157.255791927014,-134.515635495536,0.0,0.0,-0.26257701165089514,0.9649110388800025
1773302855.467532,747.882603068989,-157.509270956677,-134.44539340549,0.0,0.0,-0.26181972071510057,0.9651167980325835
1773302855.517532,748.311130886085,-157.759850816204,-134.375859317482,0.0,0.0,-0.2614883150345952,0.9652066416578206
1773302855.567532,748.743259777274,-158.012536388836,-134.305812127039,0.0,0.0,-0.26148831503479286,0.9652066416577669
1773302855.617532,749.175388668462,-158.265221961468,-134.235861771771,0.0,0.0,-0.26105629852486417,0.9653235773565758
1773302855.667532,749.607517559713,-158.516869936443,-134.166007825186,0.0,0.0,-0.26029268649491094,0.9655297599542243
1773302855.717532,750.039646451011,-158.767724454388,-134.096249848294,0.0,0.0,-0.2599613002265572,0.9656190358441148
1773302855.767532,750.468174268215,-159.016488518016,-134.02719774124,0.0,0.0,-0.25929850153529943,0.965797228770899
1773302855.817532,750.896702085512,-159.263680926371,-133.958240688663,0.0,0.0,-0.2585308462083161,0.9660030028725646
1773302855.867532,751.328830976919,-159.512704389628,-133.88876786289,0.0,0.0,-0.25771672614745306,0.9662205178238757
1773302855.917532,751.760959868427,-159.760034127299,-133.815620206221,0.0,0.0,-0.2568491940029193,0.9664514946649163
1773302855.967532,752.178684463573,-159.99875790708,-133.679638892903,0.0,0.0,-0.25601341636108005,0.9666732284713011
1773302856.017532,752.600010132908,-160.237985227115,-133.540866745218,0.0,0.0,-0.25505656643161273,0.966926133642129
1773302856.067532,753.017734728185,-160.474511741271,-133.403407852681,0.0,0.0,-0.2541719493647416,0.9671590459464913
1773302856.117532,753.43948764372,-160.711953783011,-133.265674764499,0.0,0.0,-0.25145935393498897,0.9678678594305102
1773302856.167532,753.864292317255,-160.946237255597,-133.130169373424,0.0,0.0,-0.249061507677751,0.968487669200432
1773302856.217532,754.289096990829,-161.179879859042,-132.994754888485,0.0,0.0,-0.24807573267652935,0.9687406416874452
1773302856.267532,754.717563773754,-161.413919191221,-132.858225293064,0.0,0.0,-0.2472491909739848,0.9689519273744751
1773302856.317532,755.131382119673,-161.639673000066,-132.67797746411,0.0,0.0,-0.2464050756463136,0.9691669302528509
1773302856.367532,755.534214137918,-161.857873707671,-132.481507143903,0.0,0.0,-0.24567057399298228,0.9693533767795719
1773302856.417532,755.944370374675,-162.080041700868,-132.28291284637,0.0,0.0,-0.24521230893839224,0.9694694030989851
1773302856.467532,756.35818872075,-162.303186256784,-132.082590681391,0.0,0.0,-0.244432001094132,0.9696664358639615
1773302856.517532,756.772007066867,-162.525613649613,-131.882355814835,0.0,0.0,-0.24410615641957026,0.969748516058707
1773302856.567532,757.185825412984,-162.748041042443,-131.68220760536,0.0,0.0,-0.24410615641975497,0.9697485160586605
1773302856.617532,757.603305868359,-162.97243681928,-131.515562148447,0.0,0.0,-0.24410615641904845,0.9697485160588384
1773302856.667532,758.02811054225,-163.200769364131,-131.38270869738,0.0,0.0,-0.24410615641929861,0.9697485160587753
1773302856.717532,758.45291521614,-163.429101908983,-131.249939912349,0.0,0.0,-0.24410615641976166,0.9697485160586589
1773302856.767532,758.881381999288,-163.659402837842,-131.113654033401,0.0,0.0,-0.24410615641932135,0.9697485160587697
1773302856.817532,759.295200345405,-163.881830230671,-130.91734706802,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302856.867532,759.709018691523,-164.104257623501,-130.717704710165,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302856.917532,760.12283703764,-164.32668501633,-130.541368087434,0.0,0.0,-0.24410615641932135,0.9697485160587697
1773302856.967532,760.551303820788,-164.556985945189,-130.407745650801,0.0,0.0,-0.24410615641974912,0.969748516058662
1773302857.017532,760.976108494678,-164.785318490041,-130.275470083895,0.0,0.0,-0.24410615641974912,0.969748516058662
1773302857.067532,761.404575277826,-165.0156194189,-130.142053454461,0.0,0.0,-0.2441061564190681,0.9697485160588334
1773302857.117532,761.829379951717,-165.243951963751,-130.008166389258,0.0,0.0,-0.24410615641928818,0.969748516058778
1773302857.167532,762.26517095338,-165.478189660625,-129.87074110151,0.0,0.0,-0.24410615641997585,0.9697485160586049
1773302857.217532,762.68997562727,-165.706522205477,-129.737009476934,0.0,0.0,-0.24410615641929861,0.9697485160587753
1773302857.267532,763.114780301161,-165.934854750328,-129.603354392206,0.0,0.0,-0.2441061564190681,0.9697485160588334
1773302857.317532,763.543247084309,-166.165155679187,-129.468569602757,0.0,0.0,-0.24410615641976166,0.9697485160586589
1773302857.367532,763.968051758199,-166.393488224039,-129.335065187214,0.0,0.0,-0.24410615641976166,0.9697485160586589
1773302857.417532,764.396518541347,-166.623789152898,-129.200429437152,0.0,0.0,-0.24410615641928363,0.9697485160587791
1773302857.467532,764.821323215237,-166.852121697749,-129.067072411883,0.0,0.0,-0.24410615641951505,0.9697485160587209
1773302857.517532,765.246127889127,-167.080454242601,-128.933787828226,0.0,0.0,-0.24410615641953262,0.9697485160587165
1773302857.567532,765.685581000049,-167.316660323482,-128.846381722708,0.0,0.0,-0.24410615641907224,0.9697485160588324
1773302857.617532,766.132358329485,-167.556803172377,-128.782331265163,0.0,0.0,-0.24410615641928976,0.9697485160587777
1773302857.667532,766.560825112633,-167.787104101236,-128.665784148484,0.0,0.0,-0.24410615641953015,0.9697485160587171
1773302857.717532,766.989291895781,-168.017405030095,-128.530552973505,0.0,0.0,-0.24410615641974912,0.969748516058662
1773302857.767532,767.414096569671,-168.245737574947,-128.396732680755,0.0,0.0,-0.24410615641951505,0.9697485160587209
1773302857.817532,767.838901243561,-168.474070119798,-128.263322926058,0.0,0.0,-0.24410615641929617,0.969748516058776
1773302857.867532,768.267368026709,-168.704371048657,-128.129315727135,0.0,0.0,-0.2441061564195177,0.9697485160587203
1773302857.917532,768.695834809857,-168.934671977516,-127.995373930519,0.0,0.0,-0.24410615641950667,0.969748516058723
1773302857.967532,769.120639483748,-169.163004522368,-127.862702061281,0.0,0.0,-0.2441061564195192,0.9697485160587198
1773302858.017532,769.549106266896,-169.393305451227,-127.728888303128,0.0,0.0,-0.2441061564195177,0.9697485160587203
1773302858.067532,769.977573050044,-169.623606380086,-127.595137164543,0.0,0.0,-0.24410615641931055,0.9697485160587723
1773302858.117532,770.402377723934,-169.851938924937,-127.462653145893,0.0,0.0,-0.24410615641932307,0.9697485160587692
1773302858.167532,770.830844507082,-170.082239853796,-127.329024406548,0.0,0.0,-0.24410615641974912,0.969748516058662
1773302858.217532,771.255649180972,-170.310572398648,-127.196660875355,0.0,0.0,-0.24410615641929861,0.9697485160587753
1773302858.267532,771.680453854863,-170.538904943499,-127.064356140409,0.0,0.0,-0.2441061564190681,0.9697485160588334
1773302858.317532,772.108920638011,-170.769205872358,-126.930903782187,0.0,0.0,-0.24410615641976566,0.9697485160586579
1773302858.367532,772.522738984128,-170.991633265188,-126.741477988909,0.0,0.0,-0.2441061564195425,0.969748516058714
1773302858.417532,772.936557330245,-171.214060658017,-126.543128246608,0.0,0.0,-0.2441061564193048,0.9697485160587738
1773302858.467532,773.35403778562,-171.438456434854,-126.343818645896,0.0,0.0,-0.24410615641977243,0.9697485160586561
1773302858.517532,773.76419402248,-171.658915443677,-126.14833181276,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302858.567532,774.181674477855,-171.883311220513,-125.950059680176,0.0,0.0,-0.2441061564193048,0.9697485160587738
1773302858.617532,774.595492823972,-172.105738613343,-125.753647531205,0.0,0.0,-0.24410615642000225,0.9697485160585982
1773302858.667532,775.020297497862,-172.334071158195,-125.606068523058,0.0,0.0,-0.24410615641953015,0.9697485160587171
1773302858.717532,775.452426390268,-172.566340471061,-125.474057464076,0.0,0.0,-0.24410615641928818,0.969748516058778
1773302858.767532,775.880893173416,-172.79664139992,-125.342797032133,0.0,0.0,-0.2441061564195177,0.9697485160587203
1773302858.817532,776.309359956564,-173.026942328779,-125.193136402695,0.0,0.0,-0.24410615641929406,0.9697485160587765
1773302858.867532,776.723178302681,-173.249369721608,-124.995678468196,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302858.917532,777.136996648799,-173.471797114438,-124.798693351354,0.0,0.0,-0.24410615641932026,0.9697485160587699
1773302858.967532,777.550814994916,-173.694224507267,-124.601935849164,0.0,0.0,-0.24410615641933245,0.9697485160587669
1773302859.017532,777.968295450291,-173.918620284104,-124.404092637615,0.0,0.0,-0.24410615641975497,0.9697485160586605
1773302859.067532,778.382113796408,-174.141047676934,-124.208099959823,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302859.117532,778.795932142526,-174.363475069763,-124.042017649608,0.0,0.0,-0.24410615641907574,0.9697485160588315
1773302859.167532,779.224398925674,-174.593775998622,-123.911909991004,0.0,0.0,-0.2441061564195177,0.9697485160587203
1773302859.217532,779.652865708822,-174.824076927481,-123.781109024069,0.0,0.0,-0.24410615641976166,0.9697485160586589
1773302859.267532,780.077670382712,-175.052409472333,-123.65092590977,0.0,0.0,-0.24410615641974912,0.969748516058662
1773302859.317532,780.50613716586,-175.282710401192,-123.519307241159,0.0,0.0,-0.24410615641931055,0.9697485160587723
1773302859.367532,780.93094183975,-175.511042946043,-123.352728354061,0.0,0.0,-0.2441061564195286,0.9697485160587175
1773302859.417532,781.344760185867,-175.733470338873,-123.155277494706,0.0,0.0,-0.24410615641974465,0.9697485160586631
1773302859.467532,781.758578531985,-175.955897731703,-122.958722348181,0.0,0.0,-0.24410615641908356,0.9697485160588295
1773302859.517532,782.17605898736,-176.180293508539,-122.760536466807,0.0,0.0,-0.2441061564193048,0.9697485160587738
1773302859.567532,782.589877333477,-176.402720901369,-122.567577553968,0.0,0.0,-0.24410615641997482,0.9697485160586051
1773302859.617532,783.014682007367,-176.631053446221,-122.435516175198,0.0,0.0,-0.24410615641974912,0.969748516058662
1773302859.667532,783.443148790515,-176.86135437508,-122.30506317532,0.0,0.0,-0.244106156419073,0.9697485160588322
1773302859.717532,783.878939792179,-177.095592071953,-122.171769483277,0.0,0.0,-0.24410615641928818,0.969748516058778
1773302859.767532,784.303744466069,-177.323924616805,-122.041630665501,0.0,0.0,-0.24410615641954211,0.969748516058714
1773302859.817532,784.728549139959,-177.552257161656,-121.911517529091,0.0,0.0,-0.2441061564193093,0.9697485160587727
1773302859.867532,785.142367486077,-177.774684554486,-121.728763219128,0.0,0.0,-0.24410615641953118,0.9697485160587168
1773302859.917532,785.552523722936,-177.995143563308,-121.533588755932,0.0,0.0,-0.2441061564195425,0.969748516058714
1773302859.967532,785.970004178311,-178.219539340145,-121.335491585014,0.0,0.0,-0.24410615641953373,0.9697485160587161
1773302860.017532,786.383822524429,-178.441966732975,-121.139551729569,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302860.067532,786.797640870546,-178.664394125804,-120.944173489848,0.0,0.0,-0.2441061564195425,0.969748516058714
1773302860.117532,787.211459216663,-178.886821518634,-120.748814019964,0.0,0.0,-0.24410615641978262,0.9697485160586535
1773302860.167532,787.628939672038,-179.111217295471,-120.551663992107,0.0,0.0,-0.2441061564193048,0.9697485160587738
1773302860.217532,788.042758018155,-179.3336446883,-120.356338575695,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302860.267532,788.456576364273,-179.55607208113,-120.161028438507,0.0,0.0,-0.24017075227457968,0.9707306576758882
1773302860.317532,788.87753582396,-179.773647179463,-119.965083914308,0.0,0.0,-0.22660645264195492,0.9739864042280207
1773302860.367532,789.303500167564,-179.972713366962,-119.770861316482,0.0,0.0,-0.20882479777082327,0.9779530683197302
1773302860.417532,789.725985508363,-180.153301160699,-119.58185373652,0.0,0.0,-0.19559081130009076,0.9806855941304391
1773302860.467532,790.153292626992,-180.325725502574,-119.392673649154,0.0,0.0,-0.19324634937660254,0.9811502680286115
1773302860.517532,790.577547987562,-180.502284976104,-119.203686091221,0.0,0.0,-0.20357381750526254,0.9790596002421579
1773302860.567532,791.006442018951,-180.696544645223,-119.01273839814,0.0,0.0,-0.2176556245009446,0.9760256293372136
1773302860.617532,791.444125111756,-180.909008050217,-118.880734850061,0.0,0.0,-0.22757082763040115,0.9737615305667062
1773302860.667532,791.879733008841,-181.128307392588,-118.751079421045,0.0,0.0,-0.23345889504718653,0.9723666717464903
1773302860.717532,792.309176355014,-181.349804000216,-118.622107725013,0.0,0.0,-0.237929882749147,0.9712823332558753
1773302860.767532,792.726656810656,-181.569728951857,-118.458113016875,0.0,0.0,-0.2405552653736868,0.9706354435631305
1773302860.817532,793.140475156972,-181.788814669882,-118.261573670713,0.0,0.0,-0.24179695088307665,0.9703268699482906
1773302860.867532,793.554293503192,-182.009517819548,-118.065493267822,0.0,0.0,-0.24253565394887305,0.9701424929171965
1773302860.917532,793.968111849412,-182.230220969213,-117.869939293154,0.0,0.0,-0.2425356539488601,0.9701424929171997
1773302860.967532,794.381930195632,-182.450924118879,-117.674719832246,0.0,0.0,-0.2425356539488601,0.9701424929171997
1773302861.017532,794.795748541852,-182.671627268544,-117.479498012292,0.0,0.0,-0.24253565394887305,0.9701424929171965
1773302861.067532,795.209566888072,-182.89233041821,-117.28427265415,0.0,0.0,-0.242911459908543,0.9700484640702753
1773302861.117532,795.623385234243,-183.113857542485,-117.089042579139,0.0,0.0,-0.24369674482601095,0.9698514817028462
1773302861.167532,796.037203580361,-183.336284935314,-116.893806609185,0.0,0.0,-0.24410615641907704,0.9697485160588312
1773302861.217532,796.44735981722,-183.556743944136,-116.700371733486,0.0,0.0,-0.24410615641955735,0.9697485160587103
1773302861.267532,796.864840272595,-183.781139720973,-116.503312276139,0.0,0.0,-0.24410615641975497,0.9697485160586605
1773302861.317532,797.278658618712,-184.003567113803,-116.308051561332,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302861.367532,797.69247696483,-184.225994506632,-116.113642370042,0.0,0.0,-0.24410615641932026,0.9697485160587699
1773302861.417532,798.106295310947,-184.448421899462,-115.919221407958,0.0,0.0,-0.2441061564195425,0.969748516058714
1773302861.467532,798.520113657064,-184.670849292291,-115.724787503875,0.0,0.0,-0.2441061564193048,0.9697485160587738
1773302861.517532,798.937594112439,-184.895245069128,-115.544255503895,0.0,0.0,-0.24410615641952002,0.9697485160587196
1773302861.567532,799.36239878633,-185.12357761398,-115.415740695393,0.0,0.0,-0.24410615641973907,0.9697485160586645
1773302861.617532,799.78720346022,-185.351910158832,-115.286927154353,0.0,0.0,-0.2441061564195286,0.9697485160587175
1773302861.667532,800.201021806337,-185.574337551661,-115.121390987691,0.0,0.0,-0.2441061564195425,0.969748516058714
1773302861.717532,800.614840152454,-185.796764944491,-114.925150626388,0.0,0.0,-0.2441061564195591,0.9697485160587098
1773302861.767532,801.024996389314,-186.017223953313,-114.730767167427,0.0,0.0,-0.24410615641907704,0.9697485160588312
1773302861.817532,801.438814735431,-186.239651346142,-114.535347913989,0.0,0.0,-0.2441061564192925,0.9697485160587769
1773302861.867532,801.852633081549,-186.462078738972,-114.339906421985,0.0,0.0,-0.24410615641975553,0.9697485160586603
1773302861.917532,802.277437755439,-186.690411283824,-114.176370556846,0.0,0.0,-0.24410615641974912,0.969748516058662
1773302861.967532,802.705904538587,-186.920712212683,-114.046600743191,0.0,0.0,-0.24410615641931055,0.9697485160587723
1773302862.017532,803.130709212477,-187.149044757534,-113.91734693518,0.0,0.0,-0.2441061564193112,0.9697485160587722
1773302862.067532,803.555513886368,-187.377377302386,-113.76797810886,0.0,0.0,-0.24410615641951738,0.9697485160587203
1773302862.117532,803.965670123227,-187.597836311208,-113.573010948825,0.0,0.0,-0.24410615641906405,0.9697485160588344
